url,book_title,genre,universal_product_code,product_type,base_price,taxed_price,tax,stock_count,reviews,star_rating
https://books.toscrape.com/catalogue/fruits-basket-vol-5-fruits-basket-5_376/index.html,"Fruits Basket, Vol. 5 (Fruits Basket #5)",sequential art,3fd83dcf37bf1bc0,books,16.33,16.33,0.0,5,0,1
https://books.toscrape.com/catalogue/evicted-poverty-and-profit-in-the-american-city_372/index.html,Evicted: Poverty and Profit in the American City,add a comment,75cc85cdbe9ad46b,books,42.27,42.27,0.0,5,0,1
https://books.toscrape.com/catalogue/i-know-why-the-caged-bird-sings-maya-angelous-autobiography-1_378/index.html,I Know Why the Caged Bird Sings (Maya Angelou's Autobiography #1),default,d219d4e325e6f204,books,36.55,36.55,0.0,5,0,2
https://books.toscrape.com/catalogue/the-passion-of-dolssa_351/index.html,The Passion of Dolssa,historical fiction,011674f4a3834b8d,books,28.32,28.32,0.0,4,0,5
https://books.toscrape.com/catalogue/fool-me-once_374/index.html,Fool Me Once,default,630e766f0a1987dd,books,16.96,16.96,0.0,5,0,1
https://books.toscrape.com/catalogue/the-beast-black-dagger-brotherhood-14_342/index.html,The Beast (Black Dagger Brotherhood #14),fantasy,8930013d06942df1,books,46.08,46.08,0.0,4,0,5
https://books.toscrape.com/catalogue/some-women_341/index.html,Some Women,womens fiction,31f5bbf4974d29c9,books,13.73,13.73,0.0,4,0,5
https://books.toscrape.com/catalogue/the-demonists-demonist-1_345/index.html,The Demonists (Demonist #1),fantasy,ff2dffba388d9922,books,52.11,52.11,0.0,4,0,2
https://books.toscrape.com/catalogue/foundation-foundation-publication-order-1_375/index.html,Foundation (Foundation (Publication Order) #1),science fiction,3fc124f59f3068e4,books,32.42,32.42,0.0,5,0,1
https://books.toscrape.com/catalogue/the-demon-prince-of-momochi-house-vol-4-the-demon-prince-of-momochi-house-4_344/index.html,"The Demon Prince of Momochi House, Vol. 4 (The Demon Prince of Momochi House #4)",sequential art,df53c2948b32bde3,books,27.88,27.88,0.0,4,0,2
https://books.toscrape.com/catalogue/the-bone-hunters-lexy-vaughan-steven-macaulay-2_343/index.html,The Bone Hunters (Lexy Vaughan & Steven Macaulay #2),thriller,9c4d061c1e2fe6bf,books,59.71,59.71,0.0,4,0,3
https://books.toscrape.com/catalogue/the-hound-of-the-baskervilles-sherlock-holmes-5_348/index.html,The Hound of the Baskervilles (Sherlock Holmes #5),classics,6587f46697fc4443,books,14.82,14.82,0.0,4,0,2
https://books.toscrape.com/catalogue/the-gunning-of-america-business-and-the-making-of-american-gun-culture_347/index.html,The Gunning of America: Business and the Making of American Gun Culture,nonfiction,45033bdf3d9ed158,books,16.81,16.81,0.0,4,0,4
https://books.toscrape.com/catalogue/critique-of-pure-reason_366/index.html,Critique of Pure Reason,philosophy,429b4a811bef386c,books,20.75,20.75,0.0,5,0,1
https://books.toscrape.com/catalogue/data-a-love-story-how-i-gamed-online-dating-to-meet-my-match_367/index.html,"Data, A Love Story: How I Gamed Online Dating to Meet My Match",nonfiction,bcf567421c581f0a,books,32.35,32.35,0.0,5,0,3
https://books.toscrape.com/catalogue/the-perfect-play-play-by-play-1_352/index.html,The Perfect Play (Play by Play #1),romance,9cc207168a03470d,books,59.99,59.99,0.0,4,0,3
https://books.toscrape.com/catalogue/the-hunger-games-the-hunger-games-1_349/index.html,The Hunger Games (The Hunger Games #1),default,6d2f70d9424f41a1,books,29.85,29.85,0.0,4,0,5
https://books.toscrape.com/catalogue/the-jazz-of-physics-the-secret-link-between-music-and-the-structure-of-the-universe_350/index.html,The Jazz of Physics: The Secret Link Between Music and the Structure of the Universe,nonfiction,6a57286a8890d8c5,books,38.71,38.71,0.0,4,0,3
https://books.toscrape.com/catalogue/a-clash-of-kings-a-song-of-ice-and-fire-2_356/index.html,A Clash of Kings (A Song of Ice and Fire #2),add a comment,89a89e76f3516357,books,10.79,10.79,0.0,5,0,3
https://books.toscrape.com/catalogue/a-game-of-thrones-a-song-of-ice-and-fire-1_358/index.html,A Game of Thrones (A Song of Ice and Fire #1),add a comment,03cbb67c0f990d87,books,46.42,46.42,0.0,5,0,2
https://books.toscrape.com/catalogue/harry-potter-and-the-deathly-hallows-harry-potter-7_377/index.html,Harry Potter and the Deathly Hallows (Harry Potter #7),default,6c49258724f11770,books,23.32,23.32,0.0,5,0,1
https://books.toscrape.com/catalogue/the-geography-of-bliss-one-grumps-search-for-the-happiest-places-in-the-world_346/index.html,The Geography of Bliss: One Grump's Search for the Happiest Places in the World,nonfiction,c65ee14957c0fa5c,books,28.23,28.23,0.0,4,0,2
https://books.toscrape.com/catalogue/vogue-colors-a-to-z-a-fashion-coloring-book_355/index.html,Vogue Colors A to Z: A Fashion Coloring Book,default,a8f4577a48023344,books,52.35,52.35,0.0,4,0,4
https://books.toscrape.com/catalogue/a-girls-guide-to-moving-on-new-beginnings-2_359/index.html,A Girl's Guide to Moving On (New Beginnings #2),romance,cf3b86489890b9f2,books,31.3,31.3,0.0,5,0,1
https://books.toscrape.com/catalogue/alight-the-generations-trilogy-2_360/index.html,Alight (The Generations Trilogy #2),default,d9290e99f189ce84,books,58.59,58.59,0.0,5,0,4
https://books.toscrape.com/catalogue/the-shining-the-shining-1_354/index.html,The Shining (The Shining #1),default,d4de23aa98acc65b,books,27.88,27.88,0.0,4,0,3
https://books.toscrape.com/catalogue/a-feast-for-crows-a-song-of-ice-and-fire-4_357/index.html,A Feast for Crows (A Song of Ice and Fire #4),fantasy,f2c8f4b4c94d5c5c,books,17.21,17.21,0.0,5,0,4
https://books.toscrape.com/catalogue/harry-potter-and-the-prisoner-of-azkaban-harry-potter-3_328/index.html,Harry Potter and the Prisoner of Azkaban (Harry Potter #3),young adult,eff24325e0ede639,books,24.17,24.17,0.0,4,0,4
https://books.toscrape.com/catalogue/the-pilgrims-progress_353/index.html,The Pilgrim's Progress,classics,6053ddf69c967d5f,books,50.26,50.26,0.0,4,0,2
https://books.toscrape.com/catalogue/little-women-little-women-1_331/index.html,Little Women (Little Women #1),classics,deda806b68b0aa11,books,28.07,28.07,0.0,4,0,4
https://books.toscrape.com/catalogue/misery_332/index.html,Misery,horror,81d4191030b9704b,books,34.79,34.79,0.0,4,0,2
https://books.toscrape.com/catalogue/it_330/index.html,It,horror,670a2773607d785d,books,25.01,25.01,0.0,4,0,3
https://books.toscrape.com/catalogue/god-is-not-great-how-religion-poisons-everything_323/index.html,God Is Not Great: How Religion Poisons Everything,nonfiction,ddbc5530d2939d49,books,27.8,27.8,0.0,4,0,1
https://books.toscrape.com/catalogue/gone-with-the-wind_324/index.html,Gone with the Wind,classics,23310ce84d3c9f85,books,32.49,32.49,0.0,4,0,3
https://books.toscrape.com/catalogue/mockingjay-the-hunger-games-3_333/index.html,Mockingjay (The Hunger Games #3),default,5212c6acea3359e5,books,20.44,20.44,0.0,4,0,4
https://books.toscrape.com/catalogue/harry-potter-and-the-sorcerers-stone-harry-potter-1_329/index.html,Harry Potter and the Sorcerer's Stone (Harry Potter #1),default,ac337893a9fe0085,books,13.9,13.9,0.0,4,0,3
https://books.toscrape.com/catalogue/harry-potter-and-the-half-blood-prince-harry-potter-6_326/index.html,Harry Potter and the Half-Blood Prince (Harry Potter #6),fantasy,73f4f87dd936ee5c,books,48.75,48.75,0.0,4,0,5
https://books.toscrape.com/catalogue/girl-with-a-pearl-earring_322/index.html,Girl With a Pearl Earring,historical fiction,5eff05e59f905a49,books,26.77,26.77,0.0,4,0,1
https://books.toscrape.com/catalogue/harry-potter-and-the-order-of-the-phoenix-harry-potter-5_327/index.html,Harry Potter and the Order of the Phoenix (Harry Potter #5),fantasy,5a6b7155f2797537,books,31.63,31.63,0.0,4,0,4
https://books.toscrape.com/catalogue/fruits-basket-vol-4-fruits-basket-4_321/index.html,"Fruits Basket, Vol. 4 (Fruits Basket #4)",sequential art,8fff1084aa085a13,books,50.44,50.44,0.0,4,0,4
https://books.toscrape.com/catalogue/needful-things_334/index.html,Needful Things,horror,70b585c9d0f15725,books,47.51,47.51,0.0,4,0,4
https://books.toscrape.com/catalogue/harry-potter-and-the-chamber-of-secrets-harry-potter-2_325/index.html,Harry Potter and the Chamber of Secrets (Harry Potter #2),fantasy,c7c4f55b7321cba7,books,14.74,14.74,0.0,4,0,1
https://books.toscrape.com/catalogue/outlander-outlander-1_338/index.html,Outlander (Outlander #1),default,5de4baa88061a77a,books,19.67,19.67,0.0,4,0,5
https://books.toscrape.com/catalogue/no-one-here-gets-out-alive_336/index.html,No One Here Gets Out Alive,music,3a95f5a2df4ff921,books,20.02,20.02,0.0,4,0,5
https://books.toscrape.com/catalogue/orchestra-of-exiles-the-story-of-bronislaw-huberman-the-israel-philharmonic-and-the-one-thousand-jews-he-saved-from-nazi-horrors_337/index.html,"Orchestra of Exiles: The Story of Bronislaw Huberman, the Israel Philharmonic, and the One Thousand Jews He Saved from Nazi Horrors",music,2ba5ccc84d35006c,books,12.36,12.36,0.0,4,0,3
https://books.toscrape.com/catalogue/night-shift-night-shift-1-20_335/index.html,Night Shift (Night Shift #1-20),horror,869d20b3b8128230,books,12.75,12.75,0.0,4,0,4
https://books.toscrape.com/catalogue/shopaholic-ties-the-knot-shopaholic-3_340/index.html,Shopaholic Ties the Knot (Shopaholic #3),womens fiction,38199c5d7da0c0ef,books,48.39,48.39,0.0,4,0,5
https://books.toscrape.com/catalogue/paper-and-fire-the-great-library-2_339/index.html,Paper and Fire (The Great Library #2),fantasy,ae884ac655d6ee3e,books,49.45,49.45,0.0,4,0,5
https://books.toscrape.com/catalogue/a-walk-to-remember_312/index.html,A Walk to Remember,romance,aead11697d14ea36,books,56.43,56.43,0.0,4,0,1
https://books.toscrape.com/catalogue/confessions-of-a-shopaholic-shopaholic-1_318/index.html,Confessions of a Shopaholic (Shopaholic #1),default,a2dc754afb69bb32,books,48.94,48.94,0.0,4,0,2
https://books.toscrape.com/catalogue/atlas-shrugged_314/index.html,Atlas Shrugged,fiction,78a4ac98191ac675,books,26.58,26.58,0.0,4,0,5
https://books.toscrape.com/catalogue/animal-farm_313/index.html,Animal Farm,classics,1451b55e5e56bb89,books,57.22,57.22,0.0,4,0,3
https://books.toscrape.com/catalogue/can-you-keep-a-secret_315/index.html,Can You Keep a Secret?,womens fiction,0812f54c93d726ce,books,21.94,21.94,0.0,4,0,1
https://books.toscrape.com/catalogue/candide_316/index.html,Candide,classics,2798974abc8a58a8,books,58.63,58.63,0.0,4,0,3
https://books.toscrape.com/catalogue/we-are-all-completely-beside-ourselves_301/index.html,We Are All Completely Beside Ourselves,contemporary,be3db344a845580b,books,24.04,24.04,0.0,3,0,1
https://books.toscrape.com/catalogue/dark-lover-black-dagger-brotherhood-1_319/index.html,Dark Lover (Black Dagger Brotherhood #1),romance,2b69d289279aabfd,books,12.87,12.87,0.0,4,0,1
https://books.toscrape.com/catalogue/a-new-earth-awakening-to-your-lifes-purpose_311/index.html,A New Earth: Awakening to Your Life's Purpose,spirituality,f6ae39568db1130e,books,55.65,55.65,0.0,4,0,5
https://books.toscrape.com/catalogue/we-the-people-the-modern-day-figures-who-have-reshaped-and-affirmed-the-founding-fathers-vision-of-america_302/index.html,We the People: The Modern-Day Figures Who Have Reshaped and Affirmed the Founding Fathers' Vision of America,nonfiction,06bab964fd536971,books,31.95,31.95,0.0,3,0,3
https://books.toscrape.com/catalogue/when-you-are-engulfed-in-flames_303/index.html,When You Are Engulfed in Flames,humor,dab0196cd5fc8e5e,books,30.89,30.89,0.0,3,0,5
https://books.toscrape.com/catalogue/far-from-true-promise-falls-trilogy-2_320/index.html,Far From True (Promise Falls Trilogy #2),thriller,ad15a9a139919918,books,34.93,34.93,0.0,4,0,2
https://books.toscrape.com/catalogue/whered-you-go-bernadette_304/index.html,"Where'd You Go, Bernadette",default,07bb35158d9dd3d2,books,18.13,18.13,0.0,3,0,1
https://books.toscrape.com/catalogue/wild-from-lost-to-found-on-the-pacific-crest-trail_305/index.html,Wild: From Lost to Found on the Pacific Crest Trail,default,d30b9215c72cca87,books,46.02,46.02,0.0,3,0,3
https://books.toscrape.com/catalogue/a-history-of-god-the-4000-year-quest-of-judaism-christianity-and-islam_310/index.html,"A History of God: The 4,000-Year Quest of Judaism, Christianity, and Islam",religion,d12ca4020c2f602e,books,27.62,27.62,0.0,4,0,1
https://books.toscrape.com/catalogue/wuthering-heights_307/index.html,Wuthering Heights,classics,5a7ff9aaa3168878,books,17.73,17.73,0.0,3,0,3
https://books.toscrape.com/catalogue/world-war-z-an-oral-history-of-the-zombie-war_306/index.html,World War Z: An Oral History of the Zombie War,default,5d55202da0252627,books,21.8,21.8,0.0,3,0,1
https://books.toscrape.com/catalogue/salems-lot_309/index.html,'Salem's Lot,horror,6e9403f00acd6752,books,49.56,49.56,0.0,4,0,4
https://books.toscrape.com/catalogue/zero-history-blue-ant-3_308/index.html,Zero History (Blue Ant #3),default,634b7165c96ebb9f,books,34.77,34.77,0.0,3,0,1
https://books.toscrape.com/catalogue/the-stand_282/index.html,The Stand,horror,49f24193f0b961e6,books,57.86,57.86,0.0,3,0,2
https://books.toscrape.com/catalogue/the-smitten-kitchen-cookbook_281/index.html,The Smitten Kitchen Cookbook,food and drink,742702d662a71410,books,23.59,23.59,0.0,3,0,1
https://books.toscrape.com/catalogue/the-wicked-the-divine-vol-3-commercial-suicide-the-wicked-the-divine_287/index.html,"The Wicked + The Divine, Vol. 3: Commercial Suicide (The Wicked + The Divine)",sequential art,a33ed2e6068df53e,books,14.41,14.41,0.0,3,0,3
https://books.toscrape.com/catalogue/changing-the-game-play-by-play-2_317/index.html,Changing the Game (Play by Play #2),romance,aaebac5fda798b1b,books,13.38,13.38,0.0,4,0,3
https://books.toscrape.com/catalogue/the-thing-about-jellyfish_283/index.html,The Thing About Jellyfish,childrens,3d15714d4d3d15dd,books,48.77,48.77,0.0,3,0,1
https://books.toscrape.com/catalogue/the-tipping-point-how-little-things-can-make-a-big-difference_284/index.html,The Tipping Point: How Little Things Can Make a Big Difference,add a comment,224fa77d4b248046,books,10.02,10.02,0.0,3,0,2
https://books.toscrape.com/catalogue/the-travelers_285/index.html,The Travelers,thriller,2b685187f55c5d31,books,15.77,15.77,0.0,3,0,1
https://books.toscrape.com/catalogue/the-undomestic-goddess_286/index.html,The Undomestic Goddess,womens fiction,813cff2aefa5d1f0,books,45.75,45.75,0.0,3,0,4
https://books.toscrape.com/catalogue/the-wild-robot_288/index.html,The Wild Robot,childrens,75fed6a47f69859d,books,56.07,56.07,0.0,3,0,3
https://books.toscrape.com/catalogue/thinking-fast-and-slow_289/index.html,"Thinking, Fast and Slow",psychology,719d72f3ee512dc6,books,21.14,21.14,0.0,3,0,1
https://books.toscrape.com/catalogue/two-boys-kissing_294/index.html,Two Boys Kissing,young adult,61bc8167c9680283,books,32.74,32.74,0.0,3,0,2
https://books.toscrape.com/catalogue/vegan-vegetarian-omnivore-dinner-for-everyone-at-the-table_297/index.html,Vegan Vegetarian Omnivore: Dinner for Everyone at the Table,food and drink,4672d10b9b1e7a05,books,13.66,13.66,0.0,3,0,2
https://books.toscrape.com/catalogue/trespassing-across-america-one-mans-epic-never-done-before-and-sort-of-illegal-hike-across-the-heartland_291/index.html,"Trespassing Across America: One Man's Epic, Never-Done-Before (and Sort of Illegal) Hike Across the Heartland",nonfiction,2173a2ce35f6ace1,books,53.51,53.51,0.0,3,0,1
https://books.toscrape.com/catalogue/twenties-girl_292/index.html,Twenties Girl,womens fiction,8ebad30219b8679c,books,42.8,42.8,0.0,3,0,2
https://books.toscrape.com/catalogue/voyager-outlander-3_299/index.html,Voyager (Outlander #3),historical fiction,7feac4000cbc5859,books,21.07,21.07,0.0,3,0,5
https://books.toscrape.com/catalogue/very-good-lives-the-fringe-benefits-of-failure-and-the-importance-of-imagination_298/index.html,Very Good Lives: The Fringe Benefits of Failure and the Importance of Imagination,nonfiction,52aa3d79b1cee455,books,50.66,50.66,0.0,3,0,3
https://books.toscrape.com/catalogue/the-restaurant-at-the-end-of-the-universe-hitchhikers-guide-to-the-galaxy-2_275/index.html,The Restaurant at the End of the Universe (Hitchhiker's Guide to the Galaxy #2),science fiction,0e92ccf1bd39e68f,books,10.92,10.92,0.0,3,0,1
https://books.toscrape.com/catalogue/the-rest-is-noise-listening-to-the-twentieth-century_274/index.html,The Rest Is Noise: Listening to the Twentieth Century,add a comment,e2d47e82c50d41d9,books,34.77,34.77,0.0,3,0,1
https://books.toscrape.com/catalogue/walk-the-edge-thunder-road-2_300/index.html,Walk the Edge (Thunder Road #2),young adult,0e4e2d31c2fb3aad,books,32.36,32.36,0.0,3,0,3
https://books.toscrape.com/catalogue/the-red-tent_273/index.html,The Red Tent,historical fiction,3c456328b04a8ee8,books,35.66,35.66,0.0,3,0,5
https://books.toscrape.com/catalogue/the-road-to-little-dribbling-adventures-of-an-american-in-britain-notes-from-a-small-island-2_277/index.html,The Road to Little Dribbling: Adventures of an American in Britain (Notes From a Small Island #2),travel,366a236aa1ea6f07,books,23.21,23.21,0.0,3,0,1
https://books.toscrape.com/catalogue/the-rise-of-theodore-roosevelt-theodore-roosevelt-1_276/index.html,The Rise of Theodore Roosevelt (Theodore Roosevelt #1),biography,1a5044d233936b1a,books,42.57,42.57,0.0,3,0,3
https://books.toscrape.com/catalogue/under-the-banner-of-heaven-a-story-of-violent-faith_295/index.html,Under the Banner of Heaven: A Story of Violent Faith,nonfiction,599a4f98bb193368,books,30.0,30.0,0.0,3,0,1
https://books.toscrape.com/catalogue/the-lovers-dictionary_262/index.html,The Lover's Dictionary,default,36c15687f5ab0f7c,books,58.09,58.09,0.0,3,0,2
https://books.toscrape.com/catalogue/the-maze-runner-the-maze-runner-1_263/index.html,The Maze Runner (The Maze Runner #1),default,4266f48a0aa1c37d,books,20.93,20.93,0.0,3,0,1
https://books.toscrape.com/catalogue/the-lonely-ones_261/index.html,The Lonely Ones,childrens,cf2f27fdf94ba20e,books,43.59,43.59,0.0,3,0,5
https://books.toscrape.com/catalogue/the-nanny-diaries-nanny-1_265/index.html,The Nanny Diaries (Nanny #1),womens fiction,6263c1d2997b8ce0,books,52.53,52.53,0.0,3,0,5
https://books.toscrape.com/catalogue/the-new-guy-and-other-senior-year-distractions_266/index.html,The New Guy (and Other Senior Year Distractions),young adult,3e42ac0f4d43320f,books,44.92,44.92,0.0,3,0,3
